Kod stacji,Nazwa stacji2,Rzeka/akwen,Status1,Stan aktualny,Czas pomiaru,Trend,Δ 1h,Δ 3h,Δ 6h,Δ 12h,Δ 06:00-06:00 UTC,Stan ostrzegawczy,Stan alarmowy,Zlewnia,Województwo,Powiat,Od/do progu ostrzegawczego,Od/do progu alarmowego,Od/do absolutnego minimum,Prognoza synoptyczna,Prognoza z modelu HD,Zjawiska lodowe,lat,lon
150240020,Kryłów,Bug (26714),,58 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-2 cm,-16 cm,440 cm,540 cm,Bug do Huczwy,lubelskie,hrubieszowski,-382 cm,-482 cm,43 cm,-,-,-,50.6772,24.0625
152230080,Krzyczew,Bug (26714),,114 cm,cz, 2024-10-03 18:50 UTC,,0 cm,0 cm,1 cm,0 cm,1 cm,380 cm,480 cm,Bug od Krzny do Nurca,lubelskie,bialski,-266 cm,-366 cm,32 cm,-,114 cm (pt, 2024-10-04 06:00 UTC)116 cm (sb, 2024-10-05 06:00 UTC)120 cm (nd, 2024-10-06 06:00 UTC),-,52.1469,23.4992
152160010,Krzyż,Noteć (188),,148 cm,cz, 2024-10-03 19:00 UTC,,-,2 cm,1 cm,1 cm,4 cm,360 cm,400 cm,Noteć od Gwdy do Drawy,wielkopolskie,czarnkowsko-trzcianecki,-212 cm,-252 cm,65 cm,-,147 cm (pt, 2024-10-04 06:00 UTC)147 cm (sb, 2024-10-05 06:00 UTC)151 cm (nd, 2024-10-06 06:00 UTC),-,52.8617,16.0017
153220150,Kucze,Lega (2626),,72 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Lega,warmińsko-mazurskie,ełcki,-,-,49 cm,-,-,-,53.7822,22.5969
151190010,Kule,Liswarta (1816),,107 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-1 cm,3 cm,250 cm,300 cm,Warta do Widawki,śląskie,kłobucki,-143 cm,-193 cm,33 cm,-,108 cm (pt, 2024-10-04 06:00 UTC)107 cm (sb, 2024-10-05 06:00 UTC)107 cm (nd, 2024-10-06 06:00 UTC),-,51.0428,19.0481
149210180,Kunkowa,Przysłopianka (218232),,113 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-1 cm,1 cm,200 cm,230 cm,Wisłoka,małopolskie,gorlicki,-87 cm,-117 cm,14 cm,-,-,-,49.5492,21.1253
150210090,Kunów,Kamienna (234),,77 cm,cz, 2024-10-03 19:00 UTC,,-,-2 cm,-5 cm,-6 cm,0 cm,200 cm,300 cm,Kamienna,świętokrzyskie,ostrowiecki,-123 cm,-223 cm,34 cm,-,81 cm (pt, 2024-10-04 06:00 UTC)81 cm (sb, 2024-10-05 06:00 UTC)81 cm (nd, 2024-10-06 06:00 UTC),-,50.9619,21.2789
154170040,Kwisno,Wieprza (46),,152 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,2 cm,-1 cm,-,-,Wieprza,pomorskie,bytowski,-,-,8 cm,-,-,-,54.085,17.1303
150190360,Las,Wisła (2),,163 cm,cz, 2024-10-03 19:00 UTC,,-,-4 cm,-13 cm,-22 cm,8 cm,400 cm,550 cm,Wisła od Przemszy do Dunajca,małopolskie,oświęcimski,-237 cm,-387 cm,147 cm,-,178 cm (pt, 2024-10-04 06:00 UTC)181 cm (sb, 2024-10-05 06:00 UTC)181 cm (nd, 2024-10-06 06:00 UTC),-,50.0356,19.3822
149220060,Lesko,San (22),,168 cm,cz, 2024-10-03 19:00 UTC,,-,8 cm,4 cm,4 cm,0 cm,250 cm,330 cm,San do Osławy,podkarpackie,leski,-82 cm,-162 cm,40 cm,-,160 cm (pt, 2024-10-04 06:00 UTC)170 cm (sb, 2024-10-05 06:00 UTC)170 cm (nd, 2024-10-06 06:00 UTC),-,49.4692,22.3222
150220090,Leżachów,San (22),,94 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,460 cm,660 cm,San od Wiaru do Wisłoka,podkarpackie,przeworski,-366 cm,-566 cm,16 cm,-,94 cm (pt, 2024-10-04 06:00 UTC)95 cm (sb, 2024-10-05 06:00 UTC)116 cm (nd, 2024-10-06 06:00 UTC),-,50.1403,22.6031
154170160,Lębork 2,Łeba (476),,109 cm,cz, 2024-10-03 18:50 UTC,,0 cm,1 cm,1 cm,2 cm,0 cm,150 cm,200 cm,Łeba,pomorskie,lęborski,-41 cm,-91 cm,41 cm,-,110 cm (pt, 2024-10-04 06:00 UTC)112 cm (sb, 2024-10-05 06:00 UTC)112 cm (nd, 2024-10-06 06:00 UTC),-,54.5419,17.7475
153190150,Lidzbark,Wel (286),,45 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,0 cm,0 cm,2 cm,110 cm,120 cm,Drwęca,warmińsko-mazurskie,działdowski,-65 cm,-75 cm,31 cm,-,-,-,53.2667,19.8186
152190040,Lipno,Mień (2794),,73 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-1 cm,0 cm,-,-,Wisła od Zgłowiączki do Drwęcy,kujawsko-pomorskie,lipnowski,-,-,33 cm,-,-,-,52.8464,19.1781
153190020,Lisnowo,Osa (296),,55 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,2 cm,-,-,Osa,kujawsko-pomorskie,grudziądzki,-,-,37 cm,-,-,-,53.4486,19.1356
151220090,Lubartów,Wieprz (24),,206 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,1 cm,1 cm,430 cm,480 cm,Wieprz,lubelskie,lubartowski,-224 cm,-274 cm,44 cm,-,208 cm (pt, 2024-10-04 06:00 UTC)208 cm (sb, 2024-10-05 06:00 UTC)210 cm (nd, 2024-10-06 06:00 UTC),-,51.4981,22.6436
149190370,Lubień,Lubieńka (213834),,72 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-1 cm,1 cm,120 cm,140 cm,Raba,małopolskie,myślenicki,-48 cm,-68 cm,48 cm,-,-,-,49.7197,19.9783
149190360,Ludźmierz,Lepietnica (2141156),,113 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-1 cm,1 cm,230 cm,300 cm,Dunajec do Popradu,małopolskie,nowotarski,-117 cm,-187 cm,5 cm,-,-,-,49.4686,19.9756
151190040,Lutomiersk,Ner (1832),,68 cm,cz, 2024-10-03 18:50 UTC,,-1 cm,-1 cm,1 cm,-7 cm,14 cm,230 cm,250 cm,Ner,łódzkie,pabianicki,-162 cm,-182 cm,30 cm,-,-,-,51.7564,19.2214
149200270,Łabowa,Kamienica (21432),,50 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-2 cm,2 cm,180 cm,250 cm,Dunajec od Popradu do ujścia,małopolskie,nowosądecki,-130 cm,-200 cm,3 cm,-,-,-,49.5264,20.8589
149210040,Łabuzie,Wisłoka (218),,230 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,0 cm,-1 cm,2 cm,620 cm,810 cm,Wisłoka,podkarpackie,dębicki,-390 cm,-580 cm,25 cm,-,232 cm (pt, 2024-10-04 06:00 UTC)231 cm (sb, 2024-10-05 06:00 UTC)256 cm (nd, 2024-10-06 06:00 UTC),-,49.9878,21.3097
152210120,Łochów,Liwiec (267148),,109 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,300 cm,350 cm,Liwiec,mazowieckie,węgrowski,-191 cm,-241 cm,7 cm,-,-,-,52.51,21.6783
150150090,Łomnica,Łomnica (1618),,244 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-2 cm,-3 cm,12 cm,320 cm,380 cm,Bóbr,dolnośląskie,karkonoski,-76 cm,-136 cm,19 cm,-,-,-,50.8764,15.8031
154190170,Łozy,Pasłęka (56),,165 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,3 cm,1 cm,350 cm,400 cm,Pasłęka,warmińsko-mazurskie,braniewski,-185 cm,-235 cm,20 cm,-,-,-,54.1947,19.9508
152210030,Maków Mazowiecki,Orzyc (2658),,128 cm,cz, 2024-10-03 19:00 UTC,,-,-3 cm,-8 cm,-4 cm,4 cm,370 cm,390 cm,Orzyc,mazowieckie,makowski,-242 cm,-262 cm,36 cm,-,-,-,52.8608,21.1069
153210200,Maldanin,Jez. Roś (Pisa) (264),,61 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,0 cm,1 cm,140 cm,160 cm,Pisa,warmińsko-mazurskie,piski,-79 cm,-99 cm,56 cm,-,-,-,53.6506,21.8239
152230070,Malowa Góra,Krzna (267144),,-,-,-,-,-,-,-,0 cm,310 cm,350 cm,Krzna,lubelskie,bialski,-,-,-,-,-,-,52.1036,23.4675
154220030,Małe Wronki,Ełk (2628),,231 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,-,-,Ełk,warmińsko-mazurskie,olecki,-,-,34 cm,-,-,-,54.0217,22.2219
152229999,Małkinia,Bug (26714),,93 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,350 cm,430 cm,Bug od Nurca do Liwca,mazowieckie,ostrowski,-257 cm,-337 cm,14 cm,-,94 cm (pt, 2024-10-04 06:00 UTC)94 cm (sb, 2024-10-05 06:00 UTC)94 cm (nd, 2024-10-06 06:00 UTC),-,52.6742,22.0161
150230080,Michalów,Wieprz (24),,51 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,-9 cm,140 cm,190 cm,Wieprz,lubelskie,zamojski,-89 cm,-139 cm,19 cm,-,-,-,50.7342,23.0206
151210020,Michałów,Kamienna (234),,-,-,-,-,-,-,-,-,110 cm,170 cm,Kamienna,świętokrzyskie,starachowicki,-,-,-,-,47 cm (pt, 2024-10-04 06:00 UTC)48 cm (sb, 2024-10-05 06:00 UTC)52 cm (nd, 2024-10-06 06:00 UTC),-,51.0117,21.1011
150200050,Michałów,Mierzawa (2166),,97 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,0 cm,-1 cm,3 cm,160 cm,190 cm,Nida,świętokrzyskie,pińczowski,-63 cm,-93 cm,23 cm,-,-,-,50.4917,20.4564
154210100,Mieduniszki,Węgorapa (582),,138 cm,cz, 2024-10-03 19:00 UTC,,-,-9 cm,-3 cm,-6 cm,-10 cm,400 cm,450 cm,Węgorapa,warmińsko-mazurskie,gołdapski,-262 cm,-312 cm,36 cm,-,-,-,54.3264,21.98
150210120,Mielec 2,Wisłoka (218),,171 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,1 cm,-1 cm,480 cm,650 cm,Wisłoka,podkarpackie,mielecki,-309 cm,-479 cm,11 cm,-,171 cm (pt, 2024-10-04 06:00 UTC)171 cm (sb, 2024-10-05 06:00 UTC)173 cm (nd, 2024-10-06 06:00 UTC),-,50.2792,21.4303
150160190,Międzylesie,Nysa Kłodzka (12),,96 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,2 cm,180 cm,200 cm,Nysa Kłodzka,dolnośląskie,kłodzki,-84 cm,-104 cm,7 cm,-,-,-,50.1556,16.6642
153210110,Mikołajki,Jez. Mikołajskie (Pisa) (264),,-,-,-,-,-,-,-,0 cm,110 cm,120 cm,Pisa,warmińsko-mazurskie,mrągowski,-,-,-,-,-,-,53.7892,21.5875
153210230,Mikosze,Orzysza (26458),,78 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,4 cm,-,-,Pisa,warmińsko-mazurskie,piski,-,-,6 cm,-,-,-,53.8058,21.9231
149190030,Mikuszowice,Biała (2114),,87 cm,cz, 2024-10-03 18:50 UTC,,0 cm,0 cm,-1 cm,-1 cm,3 cm,170 cm,200 cm,Wisła do Przemszy (Mała Wisła),śląskie,Bielsko-Biała,-83 cm,-113 cm,7 cm,-,-,-,49.7794,19.0742
154180020,Miłoszewo,Łeba (476),,151 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,6 cm,-2 cm,250 cm,260 cm,Łeba,pomorskie,wejherowski,-99 cm,-109 cm,22 cm,-,-,-,54.44,18.0294
150150010,Mirsk,Kwisa (166),,328 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-3 cm,11 cm,420 cm,470 cm,Kwisa,dolnośląskie,lwówecki,-92 cm,-142 cm,35 cm,-,-,-,50.9894,15.3839
152200110,Modlin,Wisła (2),,243 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-5 cm,-2 cm,650 cm,700 cm,Wisła od Narwi do Bzury,mazowieckie,nowodworski,-407 cm,-457 cm,29 cm,-,243 cm (pt, 2024-10-04 06:00 UTC)242 cm (sb, 2024-10-05 06:00 UTC)242 cm (nd, 2024-10-06 06:00 UTC),-,52.4306,20.6597
150200120,Morawica,Czarna Nida (2164),,126 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,250 cm,340 cm,Czarna Nida,świętokrzyskie,kielecki,-124 cm,-214 cm,24 cm,-,-,-,50.7503,20.6167
149200080,Mszana Dolna,Mszanka (21382),,75 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-1 cm,-2 cm,240 cm,340 cm,Raba,małopolskie,limanowski,-165 cm,-265 cm,13 cm,-,-,-,49.6747,20.0794
149200060,Mszana Dolna,Raba (2138),,113 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-3 cm,4 cm,320 cm,380 cm,Raba,małopolskie,limanowski,-207 cm,-267 cm,36 cm,-,-,-,49.6581,20.0592
149200300,Muszyna,Poprad (2142),,101 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,210 cm,290 cm,Poprad,małopolskie,nowosądecki,-109 cm,-189 cm,15 cm,-,-,-,49.3394,20.8919
152230090,Narew,Narew (26),,45 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,0 cm,1 cm,0 cm,170 cm,200 cm,Narew do Biebrzy,podlaskie,hajnowski,-125 cm,-155 cm,53 cm,-,46 cm (pt, 2024-10-04 06:00 UTC)46 cm (sb, 2024-10-05 06:00 UTC)46 cm (nd, 2024-10-06 06:00 UTC),-,52.9158,23.5228
152230100,Narewka,Narewka (2612),,95 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,0 cm,260 cm,290 cm,Narew do Biebrzy,podlaskie,hajnowski,-165 cm,-195 cm,50 cm,-,-,-,52.8631,23.7253
149200120,Niedzica,Niedziczanka (214172),,123 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-1 cm,1 cm,200 cm,260 cm,Dunajec do Popradu,małopolskie,nowotarski,-77 cm,-137 cm,24 cm,-,-,-,49.4114,20.3022
150220030,Nisko,San (22),,104 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,1 cm,1 cm,370 cm,500 cm,San od Tanwi do ujścia,podkarpackie,niżański,-266 cm,-396 cm,12 cm,-,104 cm (pt, 2024-10-04 06:00 UTC)104 cm (sb, 2024-10-05 06:00 UTC)105 cm (nd, 2024-10-06 06:00 UTC),-,50.52,22.1928
152180090,Noć Kalina,Noteć (188),,-,-,-,-,-,-,-,1 cm,-,-,Noteć do Noteci Zachodniej,wielkopolskie,koniński,-,-,-,-,-,-,52.4383,18.3806
152150190,Nowe Drezdenko,Noteć (188),,111 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,0 cm,-1 cm,4 cm,290 cm,340 cm,Noteć od Drawy do ujścia,lubuskie,strzelecko-drezdenecki,-179 cm,-229 cm,71 cm,-,112 cm (pt, 2024-10-04 06:00 UTC)112 cm (sb, 2024-10-05 06:00 UTC)115 cm (nd, 2024-10-06 06:00 UTC),-,52.8508,15.8375
151200090,Nowe Miasto,Pilica (254),,42 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,160 cm,200 cm,Pilica,mazowieckie,grójecki,-118 cm,-158 cm,8 cm,-,-,-,51.6092,20.5733
151150100,Nowogrodziec,Kwisa (166),,138 cm,cz, 2024-10-03 19:00 UTC,,-,-2 cm,-3 cm,-6 cm,4 cm,330 cm,380 cm,Kwisa,dolnośląskie,bolesławiecki,-192 cm,-242 cm,56 cm,-,172 cm (pt, 2024-10-04 06:00 UTC)172 cm (sb, 2024-10-05 06:00 UTC)172 cm (nd, 2024-10-06 06:00 UTC),-,51.2031,15.3958
153210210,Nowogród,Narew (26),,24 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,2 cm,360 cm,400 cm,Narew od Pisy do zb. Dębe,podlaskie,łomżyński,-336 cm,-376 cm,13 cm,-,25 cm (pt, 2024-10-04 06:00 UTC)25 cm (sb, 2024-10-05 06:00 UTC)26 cm (nd, 2024-10-06 06:00 UTC),-,53.2267,21.8653
149220010,Nowosielce,Pielnica (22618),,125 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,210 cm,260 cm,Wisłok,podkarpackie,sanocki,-85 cm,-135 cm,15 cm,-,-,-,49.5669,22.0708
149200260,Nowy Sącz,Łubinka (21434),,200 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-1 cm,5 cm,300 cm,380 cm,Dunajec od Popradu do ujścia,małopolskie,Nowy Sącz,-100 cm,-180 cm,12 cm,-,-,-,49.6353,20.7047
149200250,Nowy Sącz,Kamienica (21432),,76 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,1 cm,1 cm,200 cm,260 cm,Dunajec od Popradu do ujścia,małopolskie,Nowy Sącz,-124 cm,-184 cm,7 cm,-,-,-,49.6253,20.6958
149200240,Nowy Sącz,Dunajec (214),,71 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-1 cm,1 cm,250 cm,380 cm,Dunajec od Popradu do ujścia,małopolskie,Nowy Sącz,-179 cm,-309 cm,12 cm,-,-,-,49.6272,20.6872
149200050,Nowy Targ-Kowaniec,Dunajec (214),,154 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,4 cm,300 cm,380 cm,Dunajec do Popradu,małopolskie,nowotarski,-146 cm,-226 cm,23 cm,-,154 cm (pt, 2024-10-04 06:00 UTC)172 cm (sb, 2024-10-05 06:00 UTC)169 cm (nd, 2024-10-06 06:00 UTC),-,49.4869,20.0536
151200080,Odrzywół,Drzewiczka (2548),,121 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-2 cm,2 cm,220 cm,260 cm,Drzewiczka,mazowieckie,przysuski,-99 cm,-139 cm,17 cm,-,-,-,51.5194,20.5628
153140110,Okunica,Płonia (197432),,76 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Płonia,zachodniopomorskie,pyrzycki,-,-,26 cm,-,-,-,53.1975,14.9381
149220030,Olchowce,San (22),,137 cm,cz, 2024-10-03 19:00 UTC,,-,-6 cm,4 cm,4 cm,0 cm,280 cm,380 cm,San od Osławy do Wiaru,podkarpackie,sanocki,-143 cm,-243 cm,28 cm,-,131 cm (pt, 2024-10-04 06:00 UTC)142 cm (sb, 2024-10-05 06:00 UTC)147 cm (nd, 2024-10-06 06:00 UTC),-,49.5561,22.2186
149190260,Osielec,Skawa (2134),,43 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-2 cm,2 cm,230 cm,280 cm,Skawa,małopolskie,suski,-187 cm,-237 cm,8 cm,-,-,-,49.6833,19.7392
151180100,Osjaków,Warta (18),,154 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-1 cm,0 cm,280 cm,340 cm,Warta do Widawki,łódzkie,wieluński,-126 cm,-186 cm,37 cm,-,152 cm (pt, 2024-10-04 06:00 UTC)151 cm (sb, 2024-10-05 06:00 UTC)150 cm (nd, 2024-10-06 06:00 UTC),-,51.2856,18.785
153220160,Osowiec,Ełk (2628),,352 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,2 cm,3 cm,0 cm,460 cm,490 cm,Ełk,podlaskie,moniecki,-108 cm,-138 cm,22 cm,-,353 cm (pt, 2024-10-04 06:00 UTC)354 cm (sb, 2024-10-05 06:00 UTC)354 cm (nd, 2024-10-06 06:00 UTC),-,53.4867,22.6267
153220170,Osowiec,Biebrza (262),,194 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,2 cm,0 cm,400 cm,430 cm,Biebrza,podlaskie,moniecki,-206 cm,-236 cm,29 cm,-,-,-,53.4831,22.6386
153210090,Ostrołęka,Narew (26),,42 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,2 cm,1 cm,5 cm,360 cm,380 cm,Narew od Pisy do zb. Dębe,mazowieckie,Ostrołęka,-318 cm,-338 cm,18 cm,44 cm (pt, 2024-10-04 06:00 UTC)46 cm (sb, 2024-10-05 06:00 UTC)48 cm (nd, 2024-10-06 06:00 UTC),43 cm (pt, 2024-10-04 06:00 UTC)45 cm (sb, 2024-10-05 06:00 UTC)45 cm (nd, 2024-10-06 06:00 UTC),-,53.0839,21.5628
154180040,Ostrzyce,Jez. Ostrzyckie (Radunia) (4868),,49 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Martwa Wisła,pomorskie,kartuski,-,-,19 cm,-,-,-,54.2564,18.1114
150220160,Osuchy,Tanew (228),,161 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-3 cm,7 cm,320 cm,400 cm,Tanew,lubelskie,biłgorajski,-159 cm,-239 cm,58 cm,-,-,-,50.3989,22.955
154190100,Pasłęk,Wąska (5456),,419 cm,cz, 2024-10-03 19:00 UTC,,-,-2 cm,1 cm,5 cm,2 cm,620 cm,630 cm,Elbląg,warmińsko-mazurskie,elbląski,-201 cm,-211 cm,31 cm,-,-,-,54.0706,19.66
149210210,Pastwiska,Wisłok (226),,94 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,-1 cm,200 cm,250 cm,Wisłok,podkarpackie,sanocki,-106 cm,-156 cm,5 cm,-,-,-,49.5222,21.9283
149190150,Pewel Mała,Koszarawa (21324),,95 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-1 cm,4 cm,150 cm,230 cm,Soła,śląskie,żywiecki,-55 cm,-135 cm,61 cm,-,-,-,49.6586,19.3056
153220010,Piątnica-Łomża,Narew (26),,68 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,3 cm,410 cm,460 cm,Narew od Biebrzy do Pisy,podlaskie,łomżyński,-342 cm,-392 cm,4 cm,-,69 cm (pt, 2024-10-04 06:00 UTC)69 cm (sb, 2024-10-05 06:00 UTC)70 cm (nd, 2024-10-06 06:00 UTC),-,53.1933,22.0933
154190160,Pierzchały,Pasłęka (56),,254 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,4 cm,0 cm,570 cm,630 cm,Pasłęka,warmińsko-mazurskie,braniewski,-316 cm,-376 cm,91 cm,-,257 cm (pt, 2024-10-04 06:00 UTC)259 cm (sb, 2024-10-05 06:00 UTC)257 cm (nd, 2024-10-06 06:00 UTC),-,54.3008,19.8489
151140020,Pleśno,Lubsza (1748),,82 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,2 cm,2 cm,-2 cm,160 cm,200 cm,Nysa Łużycka,lubuskie,krośnieński,-78 cm,-118 cm,44 cm,-,-,-,51.9156,14.7544
152230040,Ploski,Narew (26),,199 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,0 cm,330 cm,370 cm,Narew do Biebrzy,podlaskie,bielski,-131 cm,-171 cm,39 cm,-,199 cm (pt, 2024-10-04 06:00 UTC)199 cm (sb, 2024-10-05 06:00 UTC)199 cm (nd, 2024-10-06 06:00 UTC),-,52.9022,23.2322
151180160,Poddębice,Ner (1832),,126 cm,cz, 2024-10-03 18:50 UTC,,-1 cm,2 cm,-2 cm,2 cm,12 cm,240 cm,290 cm,Ner,łódzkie,poddębicki,-114 cm,-164 cm,51 cm,-,-,-,51.8917,18.9494
149220140,Polana,Czarna (22132),,303 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,-1 cm,380 cm,430 cm,San do Osławy,podkarpackie,bieszczadzki,-77 cm,-127 cm,18 cm,-,-,-,49.3025,22.5742
150210100,Połaniec,Czarna (2178),,116 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,-5 cm,290 cm,350 cm,Czarna,świętokrzyskie,staszowski,-174 cm,-234 cm,20 cm,-,115 cm (pt, 2024-10-04 06:00 UTC)115 cm (sb, 2024-10-05 06:00 UTC)116 cm (nd, 2024-10-06 06:00 UTC),-,50.4347,21.285
152210150,Popowo,Bug (26714),,215 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,0 cm,1 cm,2 cm,330 cm,370 cm,Bug od Liwca do zb. Dębe,mazowieckie,wyszkowski,-115 cm,-155 cm,15 cm,-,215 cm (pt, 2024-10-04 06:00 UTC)215 cm (sb, 2024-10-05 06:00 UTC)216 cm (nd, 2024-10-06 06:00 UTC),-,52.5281,21.1756
152180060,Posoka,Powa (18352),,156 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-2 cm,-22 cm,21 cm,260 cm,300 cm,Warta od Widawki do Prosny,wielkopolskie,koniński,-104 cm,-144 cm,8 cm,-,-,-,52.2031,18.2225
154230010,Poszeszupie,Szeszupa (68),,127 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,0 cm,1 cm,1 cm,-,-,Szeszupa,podlaskie,suwalski,-,-,9 cm,-,-,-,54.3444,23.0208
153190030,Prabuty,Jez. Dzierzgoń (liwa) (522),,226 cm,cz, 2024-10-03 19:00 UTC,,-,-3 cm,-2 cm,-3 cm,2 cm,-,-,Nogat,pomorskie,kwidzyński,-,-,26 cm,-,-,-,53.7792,19.1997
154210020,Prosna,Guber (5848),,106 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-3 cm,-11 cm,300 cm,330 cm,Guber,warmińsko-mazurskie,kętrzyński,-194 cm,-224 cm,16 cm,-,-,-,54.2336,21.0867
153220080,Prostki,Ełk (2628),,102 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,0 cm,190 cm,220 cm,Ełk,warmińsko-mazurskie,ełcki,-88 cm,-118 cm,42 cm,-,102 cm (pt, 2024-10-04 06:00 UTC)100 cm (sb, 2024-10-05 06:00 UTC)99 cm (nd, 2024-10-06 06:00 UTC),-,53.7006,22.4392
154180260,Pruszcz Gdański_kanał,Kanał Raduński (48696),,190 cm,cz, 2024-10-03 18:50 UTC,,0 cm,-1 cm,-1 cm,0 cm,1 cm,-,-,Martwa Wisła,pomorskie,gdański,-,-,66 cm,-,-,-,54.2533,18.63
152170040,Pruśce,Wełna (186),,98 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,1 cm,2 cm,-,-,Wełna,wielkopolskie,obornicki,-,-,44 cm,-,-,-,52.7731,17.0983
153220140,Przechody,Ełk (2628),,205 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,2 cm,0 cm,330 cm,360 cm,Ełk,podlaskie,grajewski,-125 cm,-155 cm,44 cm,-,206 cm (pt, 2024-10-04 06:00 UTC)206 cm (sb, 2024-10-05 06:00 UTC)206 cm (nd, 2024-10-06 06:00 UTC),-,53.555,22.5864
150190120,Przeczyce,Przemsza (212),,59 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,100 cm,150 cm,Przemsza,śląskie,będziński,-41 cm,-91 cm,12 cm,-,-,-,50.4272,19.1778
