154160080,Cybulino,Radew (448),,156 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,1 cm,1 cm,-1 cm,-,-,Parsęta,zachodniopomorskie,koszaliński,-,-,12 cm,-,-,-,54.04,16.6175
151210070,Cyganówka,Wilga (2536),,103 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,-,-,Wisła od Wieprza do Narwi,mazowieckie,garwoliński,-,-,13 cm,-,-,-,51.8619,21.4503
149190120,Czaniec-Kobiernice,Soła (2132),,169 cm,pn, 2024-09-30 17:50 UTC,,-,19 cm,21 cm,22 cm,1 cm,320 cm,450 cm,Soła,śląskie,bielski,-151 cm,-281 cm,26 cm,-,-,-,49.8483,19.2278
149200230,Czchów,Dunajec (214),,109 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-13 cm,310 cm,410 cm,Dunajec od Popradu do ujścia,małopolskie,brzeski,-201 cm,-301 cm,22 cm,-,-,-,49.8164,20.6819
154230030,Czerwony Folwark,Czarna Hańcza (64),,187 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,0 cm,-,-,Czarna Hańcza,podlaskie,suwalski,-,-,20 cm,-,-,-,54.0697,23.1172
150200160,Daleszyce,Czarna Nida (2164),,112 cm,pn, 2024-09-30 17:50 UTC,,-,-4 cm,-1 cm,4 cm,1 cm,200 cm,260 cm,Czarna Nida,świętokrzyskie,kielecki,-88 cm,-148 cm,24 cm,-,-,-,50.8008,20.8131
152180150,Dąbie,Ner (1832),,105 cm,pn, 2024-09-30 17:40 UTC,,-,-,-,-3 cm,-8 cm,250 cm,300 cm,Ner,wielkopolskie,kolski,-145 cm,-195 cm,55 cm,-,-,-,52.0847,18.8239
151210120,Dęblin,Wisła (2),,156 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-2 cm,-3 cm,400 cm,500 cm,Wisła od Wieprza do Narwi,lubelskie,rycki,-244 cm,-344 cm,90 cm,-,155 cm (wt, 2024-10-01 06:00 UTC)152 cm (śr, 2024-10-02 06:00 UTC)150 cm (cz, 2024-10-03 06:00 UTC),-,51.5628,21.8264
153220260,Dębowo,Biebrza (262),,105 cm,pn, 2024-09-30 17:50 UTC,,-,-3 cm,-15 cm,-2 cm,-3 cm,270 cm,300 cm,Biebrza,podlaskie,augustowski,-165 cm,-195 cm,42 cm,-,-,-,53.6097,22.9303
153210220,Dobrylas,Pisa (264),,77 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,250 cm,290 cm,Pisa,podlaskie,łomżyński,-173 cm,-213 cm,14 cm,-,-,-,53.2858,21.8647
152140100,Dolsk,Myśla (1912),,22 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,3 cm,-,-,Myśla,zachodniopomorskie,myśliborski,-,-,30 cm,-,-,-,52.8028,14.8431
151230060,Dorohusk,Bug (26714),,61 cm,pn, 2024-09-30 17:50 UTC,,-,2 cm,3 cm,7 cm,3 cm,290 cm,430 cm,Bug od Huczwy do Krzny,lubelskie,chełmski,-229 cm,-369 cm,51 cm,-,68 cm (wt, 2024-10-01 06:00 UTC)74 cm (śr, 2024-10-02 06:00 UTC)72 cm (cz, 2024-10-03 06:00 UTC),-,51.185,23.8078
152150240,Drawiny,Drawa (1888),,26 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,120 cm,170 cm,Drawa,wielkopolskie,czarnkowsko-trzcianecki,-94 cm,-144 cm,0 cm,-,-,-,52.8856,15.9778
153150100,Drawno,Drawa (1888),,123 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Drawa,zachodniopomorskie,choszczeński,-,-,41 cm,-,-,-,53.2178,15.7639
149220150,Dwernik,San (22),,101 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-3 cm,-7 cm,-9 cm,200 cm,260 cm,San do Osławy,podkarpackie,bieszczadzki,-99 cm,-159 cm,27 cm,-,-,-,49.2186,22.6328
149220040,Dynów,San (22),,104 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,1 cm,0 cm,4 cm,300 cm,460 cm,San od Osławy do Wiaru,podkarpackie,rzeszowski,-196 cm,-356 cm,20 cm,-,101 cm (wt, 2024-10-01 06:00 UTC)100 cm (śr, 2024-10-02 06:00 UTC)99 cm (cz, 2024-10-03 06:00 UTC),-,49.8008,22.2442
153220050,Ełk,Jez. Ełckie (ełk) (2628),,126 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,220 cm,235 cm,Ełk,warmińsko-mazurskie,ełcki,-94 cm,-109 cm,36 cm,-,-,-,53.8203,22.3442
153220060,Ełk,Ełk (2628),,97 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-2 cm,200 cm,230 cm,Ełk,warmińsko-mazurskie,ełcki,-103 cm,-133 cm,42 cm,-,-,-,53.8317,22.3833
153180020,Fordon,Wisła (2),,162 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,2 cm,6 cm,4 cm,530 cm,650 cm,Wisła od Brdy do Wdy,kujawsko-pomorskie,Bydgoszcz,-368 cm,-488 cm,76 cm,-,149 cm (wt, 2024-10-01 06:00 UTC)162 cm (śr, 2024-10-02 06:00 UTC)144 cm (cz, 2024-10-03 06:00 UTC),-,53.1464,18.17
152220050,Frankopol,Bug (26714),,43 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-1 cm,250 cm,350 cm,Bug od Krzny do Nurca,podlaskie,siemiatycki,-207 cm,-307 cm,19 cm,-,44 cm (wt, 2024-10-01 06:00 UTC)45 cm (śr, 2024-10-02 06:00 UTC)46 cm (cz, 2024-10-03 06:00 UTC),-,52.415,22.5608
152180010,Gębice,Noteć Zachodnia (1882),,146 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,1 cm,-,-,Noteć Zachodnia,kujawsko-pomorskie,mogileński,-,-,56 cm,-,-,-,52.6,18.0328
154210090,Giżycko,Pisa (264),,93 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,0 cm,130 cm,150 cm,Pisa,warmińsko-mazurskie,giżycki,-37 cm,-57 cm,35 cm,-,-,-,54.0356,21.7611
153210130,Głodowo,Jez. Śniardwy (Pisa) (264),,226 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,1 cm,1 cm,0 cm,-,-,Pisa,warmińsko-mazurskie,piski,-,-,37 cm,-,-,-,53.7261,21.6556
150210110,Głowaczowa,Grabinka (21876),,136 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,0 cm,-1 cm,1 cm,220 cm,300 cm,Wisłoka,podkarpackie,dębicki,-84 cm,-164 cm,46 cm,-,-,-,50.0497,21.3125
149210120,Godowa,Stobnica (2264),,578 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-2 cm,-1 cm,740 cm,880 cm,Wisłok,podkarpackie,strzyżowski,-162 cm,-302 cm,25 cm,-,-,-,49.8486,21.8117
153140090,Goleniów,Ina (198),,121 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-2 cm,-6 cm,-1 cm,270 cm,320 cm,Ina,zachodniopomorskie,goleniowski,-149 cm,-199 cm,66 cm,-,-,-,53.5631,14.8269
154220110,Gołdap 2,Gołdapa (5824),,71 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,0 cm,0 cm,180 cm,210 cm,Węgorapa,warmińsko-mazurskie,gołdapski,-109 cm,-139 cm,3 cm,-,-,-,54.3128,22.3119
149200190,Gołkowice,Dunajec (214),,146 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-2 cm,0 cm,0 cm,320 cm,400 cm,Dunajec do Popradu,małopolskie,nowosądecki,-174 cm,-254 cm,45 cm,-,-,-,49.5497,20.57
149210020,Gorlice,Sękówka (21826),,358 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,390 cm,450 cm,Wisłoka,małopolskie,gorlicki,-32 cm,-92 cm,85 cm,-,-,-,49.6547,21.1703
150220060,Gorliczyna,Mleczka (2268),,121 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,-5 cm,-5 cm,21 cm,360 cm,480 cm,Wisłok,podkarpackie,przeworski,-239 cm,-359 cm,121 cm,-,-,-,50.0856,22.4872
152180020,Goryszewo,Panna (18826),,102 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-2 cm,-,-,Noteć Zachodnia,kujawsko-pomorskie,mogileński,-,-,26 cm,-,-,-,52.6269,18.0356
152150040,Gorzów Wielkopolski,Warta (18),,229 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-3 cm,0 cm,390 cm,470 cm,Warta od Noteci do ujścia,lubuskie,gorzowski,-161 cm,-241 cm,121 cm,226 cm (wt, 2024-10-01 06:00 UTC)225 cm (śr, 2024-10-02 06:00 UTC)224 cm (cz, 2024-10-03 06:00 UTC),227 cm (wt, 2024-10-01 06:00 UTC)227 cm (śr, 2024-10-02 06:00 UTC)226 cm (cz, 2024-10-03 06:00 UTC),-,52.73,15.2531
152150140,Gościmiec,Noteć (188),,173 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,2 cm,3 cm,-12 cm,290 cm,380 cm,Noteć od Drawy do ujścia,lubuskie,strzelecko-drezdenecki,-117 cm,-207 cm,59 cm,-,173 cm (wt, 2024-10-01 06:00 UTC)173 cm (śr, 2024-10-02 06:00 UTC)173 cm (cz, 2024-10-03 06:00 UTC),-,52.7756,15.6383
149180120,Górki Wielkie,Brennica (21114),,-,-,-,-,-,-,-,-1 cm,220 cm,260 cm,Wisła do Przemszy (Mała Wisła),śląskie,cieszyński,-,-,-,-,-,-,49.7725,18.8525
151180180,Grabno,Grabia (1828),,120 cm,pn, 2024-09-30 17:40 UTC,,-,-1 cm,-2 cm,-4 cm,1 cm,230 cm,280 cm,Widawka,łódzkie,łaski,-110 cm,-160 cm,27 cm,-,120 cm (wt, 2024-10-01 06:00 UTC)120 cm (śr, 2024-10-02 06:00 UTC)119 cm (cz, 2024-10-03 06:00 UTC),-,51.4583,18.9853
153230160,Gródek,Supraśl (2616),,144 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-2 cm,-,-,Supraśl,podlaskie,białostocki,-,-,22 cm,-,-,-,53.095,23.6717
153180100,Grudziądz,Wisła (2),,189 cm,pn, 2024-09-30 17:50 UTC,,-,2 cm,3 cm,2 cm,-6 cm,540 cm,650 cm,Wisła od Wdy do Osy,kujawsko-pomorskie,Grudziądz,-351 cm,-461 cm,84 cm,-,196 cm (wt, 2024-10-01 06:00 UTC)185 cm (śr, 2024-10-02 06:00 UTC)199 cm (cz, 2024-10-03 06:00 UTC),-,53.485,18.7453
152180140,Grzegorzew,Rgilewka (18332),,89 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,240 cm,280 cm,Warta od Widawki do Prosny,wielkopolskie,kolski,-151 cm,-191 cm,20 cm,-,-,-,52.2,18.7428
151210050,Gusin,Wisła (2),,39 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-2 cm,-3 cm,370 cm,420 cm,Wisła od Wieprza do Narwi,mazowieckie,otwocki,-331 cm,-381 cm,43 cm,-,37 cm (wt, 2024-10-01 06:00 UTC)33 cm (śr, 2024-10-02 06:00 UTC)31 cm (cz, 2024-10-03 06:00 UTC),-,51.8928,21.2544
150220050,Harasiuki,Tanew (228),,82 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,270 cm,330 cm,Tanew,podkarpackie,niżański,-188 cm,-248 cm,1 cm,-,82 cm (wt, 2024-10-01 06:00 UTC)82 cm (śr, 2024-10-02 06:00 UTC)81 cm (cz, 2024-10-03 06:00 UTC),-,50.4775,22.4742
149220070,Hoczew,Hoczewka (2218),,102 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-2 cm,-8 cm,200 cm,260 cm,San do Osławy,podkarpackie,leski,-98 cm,-158 cm,21 cm,-,-,-,49.4239,22.3283
149210140,Iskrzynia,Morwawa (2262),,202 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-2 cm,350 cm,480 cm,Wisłok,podkarpackie,krośnieński,-148 cm,-278 cm,40 cm,-,-,-,49.6772,21.8644
149200200,Jakubkowice,Łososina (214734),,45 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-3 cm,200 cm,350 cm,Dunajec od Popradu do ujścia,małopolskie,nowosądecki,-155 cm,-305 cm,5 cm,-,-,-,49.7394,20.63
153230120,Jałowy Róg,Czarna Hańcza (64),,48 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Czarna Hańcza,podlaskie,augustowski,-,-,23 cm,-,-,-,53.9,23.4058
150190350,Januszewice,Czarna (2542),,263 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-2 cm,360 cm,410 cm,Pilica,świętokrzyskie,włoszczowski,-97 cm,-147 cm,29 cm,-,-,-,50.9417,19.9608
150220100,Jarosław,San (22),,40 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,1 cm,-1 cm,440 cm,620 cm,San od Wiaru do Wisłoka,podkarpackie,jarosławski,-400 cm,-580 cm,18 cm,-,41 cm (wt, 2024-10-01 06:00 UTC)41 cm (śr, 2024-10-02 06:00 UTC)39 cm (cz, 2024-10-03 06:00 UTC),-,50.0211,22.7028
149210080,Jasło,Jasiołka (2184),,90 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,2 cm,4 cm,-1 cm,300 cm,420 cm,Wisłoka,podkarpackie,jasielski,-210 cm,-330 cm,16 cm,-,89 cm (wt, 2024-10-01 06:00 UTC)88 cm (śr, 2024-10-02 06:00 UTC)88 cm (cz, 2024-10-03 06:00 UTC),-,49.7503,21.4731
150190180,Jeleń,Przemsza (212),,143 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,0 cm,-3 cm,-1 cm,280 cm,330 cm,Przemsza,śląskie,Jaworzno,-137 cm,-187 cm,21 cm,-,146 cm (wt, 2024-10-01 06:00 UTC)145 cm (śr, 2024-10-02 06:00 UTC)158 cm (cz, 2024-10-03 06:00 UTC),-,50.1611,19.2397
149190290,Jordanów,Skawa (2134),,147 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,0 cm,0 cm,-3 cm,270 cm,350 cm,Skawa,małopolskie,suski,-123 cm,-203 cm,9 cm,-,-,-,49.6364,19.83
154220050,Jurkiszki,Gołdapa (5824),,44 cm,pn, 2024-09-30 17:40 UTC,,-,-1 cm,-1 cm,-1 cm,-1 cm,180 cm,210 cm,Węgorapa,warmińsko-mazurskie,gołdapski,-136 cm,-166 cm,44 cm,-,-,-,54.3092,22.3681
149220110,Kalnica,Wetlina (221346),,266 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-8 cm,370 cm,420 cm,San do Osławy,podkarpackie,leski,-104 cm,-154 cm,10 cm,-,-,-,49.1889,22.4292
149190020,Kamesznica,Bystra (213232),,122 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,210 cm,260 cm,Soła,śląskie,żywiecki,-88 cm,-138 cm,12 cm,-,-,-,49.5681,19.0697
153230020,Karpowicze,Brzozówka (2624),,136 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,0 cm,1 cm,0 cm,290 cm,330 cm,Biebrza,podlaskie,sokólski,-154 cm,-194 cm,31 cm,-,-,-,53.5853,23.0433
150200150,Karsy,Wisła (2),,137 cm,pn, 2024-09-30 17:50 UTC,,-,3 cm,4 cm,-2 cm,-6 cm,550 cm,750 cm,Wisła od Dunajca do Nidy,małopolskie,dąbrowski,-413 cm,-613 cm,44 cm,-,138 cm (wt, 2024-10-01 06:00 UTC)128 cm (śr, 2024-10-02 06:00 UTC)124 cm (cz, 2024-10-03 06:00 UTC),-,50.275,20.7747
149200040,Kasinka Mała,Raba (2138),,93 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,1 cm,1 cm,-3 cm,350 cm,420 cm,Raba,małopolskie,limanowski,-257 cm,-327 cm,8 cm,-,-,-,49.7047,20.0325
151210080,Kazanów,Iłżanka (236),,164 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,0 cm,0 cm,0 cm,195 cm,270 cm,Iłżanka,mazowieckie,zwoleński,-31 cm,-106 cm,8 cm,-,-,-,51.2733,21.4667
152190120,Kępa Polska,Wisła (2),,189 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,1 cm,3 cm,-2 cm,450 cm,500 cm,Wisła od Bzury do zb. Włocławek,mazowieckie,płocki,-261 cm,-311 cm,55 cm,188 cm (wt, 2024-10-01 06:00 UTC)185 cm (śr, 2024-10-02 06:00 UTC)182 cm (cz, 2024-10-03 06:00 UTC),186 cm (wt, 2024-10-01 06:00 UTC)183 cm (śr, 2024-10-02 06:00 UTC)179 cm (cz, 2024-10-03 06:00 UTC),-,52.4314,19.9633
152200010,Kęszyce,Rawka (2726),,219 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,350 cm,400 cm,Rawka,łódzkie,skierniewicki,-131 cm,-181 cm,29 cm,-,-,-,52.1358,20.1314
154220100,Kleszczówek,Szeszupa (68),,187 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Szeszupa,podlaskie,suwalski,-,-,7 cm,-,-,-,54.2708,22.9106
149210030,Klęczany,Ropa (2182),,-,-,-,-,-,-,-,0 cm,260 cm,380 cm,Wisłoka,małopolskie,gorlicki,-,-,-,-,74 cm (wt, 2024-10-01 06:00 UTC)74 cm (śr, 2024-10-02 06:00 UTC)74 cm (cz, 2024-10-03 06:00 UTC),-,49.7014,21.2167
150210150,Koło,Wisła (2),,144 cm,pn, 2024-09-30 17:50 UTC,,-,-2 cm,-2 cm,0 cm,-4 cm,460 cm,680 cm,Wisła od Wisłoki do Sanu,podkarpackie,tarnobrzeski,-316 cm,-536 cm,44 cm,-,142 cm (wt, 2024-10-01 06:00 UTC)141 cm (śr, 2024-10-02 06:00 UTC)138 cm (cz, 2024-10-03 06:00 UTC),-,50.5047,21.5111
154160030,Koszalin,Dzierżęcinka (45614),,261 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-2 cm,-,-,Przymorze od Parsęty do Wieprzy,zachodniopomorskie,Koszalin,-,-,27 cm,-,-,-,54.1856,16.1889
152180110,Kościelec,Kiełbaska Duża (18334),,135 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,0 cm,240 cm,270 cm,Warta od Widawki do Prosny,wielkopolskie,kolski,-105 cm,-135 cm,37 cm,-,-,-,52.1753,18.5753
151220010,Kośmin,Wieprz (24),,173 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,1 cm,2 cm,0 cm,350 cm,400 cm,Wieprz,lubelskie,puławski,-177 cm,-227 cm,34 cm,-,174 cm (wt, 2024-10-01 06:00 UTC)173 cm (śr, 2024-10-02 06:00 UTC)173 cm (cz, 2024-10-03 06:00 UTC),-,51.5731,22.0014
152160110,Kowanówko,Wełna (186),,-,-,-,-,-,-,-,-,-,-,Wełna,wielkopolskie,obornicki,-,-,-,-,-,-,52.6686,16.8367
150180270,Kozłowa Góra,Brynica (2126),,37 cm,pn, 2024-09-30 17:40 UTC,,-,1 cm,2 cm,3 cm,-1 cm,90 cm,120 cm,Przemsza,śląskie,będziński,-53 cm,-83 cm,12 cm,-,-,-,50.4122,18.9719
149210050,Krajowice,Wisłoka (218),,122 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,0 cm,0 cm,0 cm,330 cm,450 cm,Wisłoka,podkarpackie,jasielski,-208 cm,-328 cm,11 cm,-,121 cm (wt, 2024-10-01 06:00 UTC)121 cm (śr, 2024-10-02 06:00 UTC)121 cm (cz, 2024-10-03 06:00 UTC),-,49.7722,21.4125
154160090,Krąg,Grabowa (468),,104 cm,pn, 2024-09-30 17:50 UTC,,-,-3 cm,2 cm,-7 cm,-1 cm,-,-,Wieprza,zachodniopomorskie,koszaliński,-,-,27 cm,-,-,-,54.2428,16.7231
149210090,Krempna-Kotań,Wisłoka (218),,254 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-2 cm,360 cm,410 cm,Wisłoka,podkarpackie,jasielski,-106 cm,-156 cm,56 cm,-,-,-,49.5164,21.4842
154200020,Krosno,Drwęca Warmińska (566),,151 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,0 cm,360 cm,400 cm,Pasłęka,warmińsko-mazurskie,lidzbarski,-209 cm,-249 cm,7 cm,-,-,-,54.1308,20.1728
149210110,Krosno,Wisłok (226),,166 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,1 cm,350 cm,480 cm,Wisłok,podkarpackie,Krosno,-184 cm,-314 cm,47 cm,-,166 cm (wt, 2024-10-01 06:00 UTC)166 cm (śr, 2024-10-02 06:00 UTC)166 cm (cz, 2024-10-03 06:00 UTC),-,49.6939,21.7747
149220170,Krościenko,Strwiąż (76),,97 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-8 cm,160 cm,210 cm,Strwiąż,podkarpackie,bieszczadzki,-63 cm,-113 cm,12 cm,-,-,-,49.4731,22.6628
149220200,Krówniki,Wiar (224),,68 cm,pn, 2024-09-30 17:50 UTC,,-,-2 cm,1 cm,-2 cm,4 cm,400 cm,650 cm,Wiar,podkarpackie,Przemyśl,-332 cm,-582 cm,16 cm,-,-,-,49.7669,22.8231
150180190,Krupski Młyn,Mała Panew (118),,26 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-1 cm,160 cm,250 cm,Mała Panew,śląskie,tarnogórski,-134 cm,-224 cm,9 cm,-,-,-,50.5711,18.6244
152180080,Kruszwica,Jez. Gopło (Noteć) (188),,190 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,0 cm,-1 cm,-,-,Noteć do Noteci Zachodniej,kujawsko-pomorskie,inowrocławski,-,-,40 cm,-,-,-,52.6742,18.3272
150240020,Kryłów,Bug (26714),,88 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-2 cm,-5 cm,-17 cm,440 cm,540 cm,Bug do Huczwy,lubelskie,hrubieszowski,-352 cm,-452 cm,73 cm,-,-,-,50.6772,24.0625
152230080,Krzyczew,Bug (26714),,115 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,0 cm,0 cm,3 cm,380 cm,480 cm,Bug od Krzny do Nurca,lubelskie,bialski,-265 cm,-365 cm,33 cm,-,117 cm (wt, 2024-10-01 06:00 UTC)117 cm (śr, 2024-10-02 06:00 UTC)117 cm (cz, 2024-10-03 06:00 UTC),-,52.1469,23.4992
152160010,Krzyż,Noteć (188),,145 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,1 cm,-8 cm,360 cm,400 cm,Noteć od Gwdy do Drawy,wielkopolskie,czarnkowsko-trzcianecki,-215 cm,-255 cm,62 cm,-,145 cm (wt, 2024-10-01 06:00 UTC)145 cm (śr, 2024-10-02 06:00 UTC)146 cm (cz, 2024-10-03 06:00 UTC),-,52.8617,16.0017
153220150,Kucze,Lega (2626),,74 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,-1 cm,-,-,Lega,warmińsko-mazurskie,ełcki,-,-,51 cm,-,-,-,53.7822,22.5969
151190010,Kule,Liswarta (1816),,107 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-2 cm,-3 cm,250 cm,300 cm,Warta do Widawki,śląskie,kłobucki,-143 cm,-193 cm,33 cm,-,108 cm (wt, 2024-10-01 06:00 UTC)108 cm (śr, 2024-10-02 06:00 UTC)108 cm (cz, 2024-10-03 06:00 UTC),-,51.0428,19.0481
153150030,Kulice,Sąpólna (4268),,99 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,1 cm,0 cm,0 cm,-,-,Rega,zachodniopomorskie,goleniowski,-,-,13 cm,-,-,-,53.66,15.1683
149210180,Kunkowa,Przysłopianka (218232),,114 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,200 cm,230 cm,Wisłoka,małopolskie,gorlicki,-86 cm,-116 cm,15 cm,-,-,-,49.5492,21.1253
150210090,Kunów,Kamienna (234),,77 cm,pn, 2024-09-30 17:50 UTC,,-,-2 cm,-3 cm,-6 cm,-6 cm,200 cm,300 cm,Kamienna,świętokrzyskie,ostrowiecki,-123 cm,-223 cm,34 cm,-,76 cm (wt, 2024-10-01 06:00 UTC)76 cm (śr, 2024-10-02 06:00 UTC)76 cm (cz, 2024-10-03 06:00 UTC),-,50.9619,21.2789
150190210,Kuźnica Sulikowska,Mitręga (21234),,101 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,0 cm,1 cm,-3 cm,210 cm,260 cm,Przemsza,śląskie,będziński,-109 cm,-159 cm,37 cm,-,-,-,50.4531,19.2728
154170040,Kwisno,Wieprza (46),,151 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-,-,-,-,Wieprza,pomorskie,bytowski,-,-,7 cm,-,-,-,54.085,17.1303
149220060,Lesko,San (22),,165 cm,pn, 2024-09-30 17:20 UTC,,0 cm,0 cm,1 cm,0 cm,-2 cm,250 cm,330 cm,San do Osławy,podkarpackie,leski,-85 cm,-165 cm,37 cm,-,164 cm (wt, 2024-10-01 06:00 UTC)163 cm (śr, 2024-10-02 06:00 UTC)164 cm (cz, 2024-10-03 06:00 UTC),-,49.4692,22.3222
151150060,Leśna,Kwisa (166),,11 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,2 cm,-26 cm,70 cm,100 cm,Kwisa,dolnośląskie,lubański,-59 cm,-89 cm,11 cm,-,-,-,51.0283,15.2867
150220090,Leżachów,San (22),,88 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,0 cm,0 cm,-1 cm,460 cm,660 cm,San od Wiaru do Wisłoka,podkarpackie,przeworski,-372 cm,-572 cm,10 cm,-,89 cm (wt, 2024-10-01 06:00 UTC)90 cm (śr, 2024-10-02 06:00 UTC)88 cm (cz, 2024-10-03 06:00 UTC),-,50.1403,22.6031
154170160,Lębork 2,Łeba (476),,88 cm,pn, 2024-09-30 17:40 UTC,,-,-14 cm,-19 cm,-21 cm,-1 cm,150 cm,200 cm,Łeba,pomorskie,lęborski,-62 cm,-112 cm,20 cm,-,105 cm (wt, 2024-10-01 06:00 UTC)104 cm (śr, 2024-10-02 06:00 UTC)105 cm (cz, 2024-10-03 06:00 UTC),-,54.5419,17.7475
153190150,Lidzbark,Wel (286),,44 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,1 cm,1 cm,-1 cm,110 cm,120 cm,Drwęca,warmińsko-mazurskie,działdowski,-66 cm,-76 cm,30 cm,-,-,-,53.2667,19.8186
152190040,Lipno,Mień (2794),,71 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Wisła od Zgłowiączki do Drwęcy,kujawsko-pomorskie,lipnowski,-,-,31 cm,-,-,-,52.8464,19.1781
